Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
,,,,"- Sub-Task Completed: Yes
- Next Steps: You walked around the dining room and kitchen, searched for the bowls and plates, and 
verified their status. You successfully located the dirty bowls and plate, picked them up, and loade
d bowl_2071, bowl_2072, and plate_1000 into the dishwasher. Proceed to the next sub-task to start th
e dishwasher.",
"behavior start_dishwasher(dishwasher:item):
    body:
        achieve closed(dishwasher) # Close the dishwasher door
        achieve is_on(dishwasher) # Turn on the dishwasher

behavior __goal__():
    body:
        bind dishwasher: item where:
            is_dishwasher(dishwasher)
        # Select a dishwasher
        start_dishwasher(dishwasher) # Start the dishwasher",,,,,['close_executor(dishwasher_1001); switchon_executor(dishwasher_1001)']
,,,,,"(CrowControllerApplier<close_executor(dishwasher_1001)>, CrowControllerApplier<switchon_executor(dis
hwasher_1001)>)"
,,close_executor(dishwasher_1001),"Robot is inside dining_room_201. Robot is close plate_1000. Robot is close bowl_2072. Robot is close
 dishwasher_1001. Robot is close bowl_2071. ",,
,,switchon_executor(dishwasher_1001),"Robot is inside dining_room_201. Robot is close plate_1000. Robot is close bowl_2072. Robot is close
 dishwasher_1001. Robot is close bowl_2071. ",,
,,,,"- Sub-Task Completed: Yes
- Next Steps: You successfully identified and collected the dirty bowls and plates. You placed them 
into the dishwasher, closed the dishwasher door, and switched it on to start the washing cycle.",
41,walk_executor(sink_42),,,,
41,walk_executor(dishwasher_1001),,,,
41,open_executor(dishwasher_1001),,,,
41,walk_executor(wallshelf_234),,,,
41,walk_executor(kitchen_counter_230),,,,
41,walk_executor(bowl_2071),,,,
41,walk_executor(kitchen_counter_230),,,,
41,walk_executor(bowl_2072),,,,
41,walk_executor(cupboard_229),,,,
41,open_executor(cupboard_229),,,,
41,walk_executor(bowl_2071),,,,
41,walk_executor(bowl_2072),,,,
41,walk_executor(wallshelf_35),,,,
41,walk_executor(cupboard_229),,,,
41,walk_executor(kitchen_counter_230),,,,
41,walk_executor(wallshelf_234),,,,
41,walk_executor(wallshelf_235),,,,
41,walk_executor(dishwasher_1001),,,,
41,walk_executor(coffee_table_2068),,,,
41,walk_executor(table_107),,,,
41,walk_executor(table_226),,,,
41,walk_executor(kitchen_counter_230),,,,
41,walk_executor(table_355),,,,
41,walk_executor(kitchen_counter_230),,,,
41,walk_executor(tray_296),,,,
41,walk_executor(sink_231),,,,
41,walk_executor(plate_1000),,,,
41,walk_executor(bowl_2071),,,,
41,grab_executor(bowl_2071),,,,
41,walk_executor(dishwasher_1001),,,,
41,"putin_executor(bowl_2071, dishwasher_1001)",,,,
41,walk_executor(bowl_2072),,,,
41,grab_executor(bowl_2072),,,,
41,walk_executor(dishwasher_1001),,,,
41,"putin_executor(bowl_2072, dishwasher_1001)",,,,
41,walk_executor(plate_1000),,,,
41,grab_executor(plate_1000),,,,
41,walk_executor(dishwasher_1001),,,,
41,"putin_executor(plate_1000, dishwasher_1001)",,,,
41,close_executor(dishwasher_1001),,,,
41,switchon_executor(dishwasher_1001),,,,
